0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-0.31477343278355574,-0.01478369716726711,0.094931069496323,-0.002217403723074201,-0.15675886945346046,0.1433958976864664,0.03919018448823535,0.026249635605672075,-0.08650462310938638,-0.0009915561215800748,0.1100996975219532,-0.047570576403229856,-0.053954790669996325,0.05365396193012322,0.023520760747588146,0.04189008888966105,0.508
-0.30818293446859635,0.08058009823751923,0.0032472355569406267,0.09323496140169835,-0.20464060639765305,0.16949483259511675,-0.019615377495973498,-0.020547114401856234,-0.04466012597886705,-0.10172350161096534,0.008122856271273871,-0.21670223169747058,0.02386906721085206,0.018036010697572224,0.004818559695419867,0.0400764013632436,-0.23800000000000002
-0.5831327308399056,0.03428838875226218,-0.11354954139377113,0.2414033549178717,-0.06987829987469163,0.17212940502146212,-0.030411207913689363,-0.030556751813145887,-0.05909918405869092,-0.1382892034921919,0.18105439938055792,-0.07106458708583,-0.08283511811413866,-0.0038237582480504548,-0.009959769313858684,0.017428554725103056,0.7909999999999999
-0.37823253569508236,0.09468428034225908,0.12613897814274785,-0.06479119359887978,-0.17191791729936523,0.1120127160768513,-0.02472510388768377,-0.0188487500963401,0.05455281410022724,-0.005386445724408121,0.0813011887120335,-0.16640027694467635,-0.04145125528472744,0.052833588593553,0.006087687996634249,0.049253116390826336,1.13
-0.42013578810547936,0.067329782136896,0.03373430864441399,-0.016627250554810603,-0.11299252351517329,0.15003384831866157,0.029262873531001956,-0.1572546931134143,0.01749106017621545,-0.07109403718947473,0.03142697920756625,-0.13625007591510785,-0.053381929948524025,0.017157583245723,-0.05280440394182397,0.02735104777722561,0.828
-0.506433216966524,0.012075732881767588,0.13501379308971637,-0.05262398589168795,-0.09096088712772353,0.037776735620609264,0.021981332135580022,-0.01185934731746856,0.045959537035177085,-0.1285691628811427,0.08202593617860493,-0.11016743758109138,-0.1308648084149457,0.0931213312850965,-0.007716988530032495,-0.014973089973973527,1.097
-0.4388665825171196,0.07355414653712765,0.014703531646723306,-0.015534445345469702,-0.19138026512756182,0.10469969491446887,-0.021448933840418145,-0.09787284937469823,0.13115160917850766,-0.08373142946428737,0.0014068039177745507,-0.16818107633622892,-0.09257523567753966,0.10754098354326717,-0.05865227711552748,-0.024251948994740754,0.7190000000000001
-0.47996024717582647,0.028267108963015097,-0.009762376761362879,-0.0042929266548850965,-0.15871787955705668,0.061437795528247144,0.0016949001686791278,0.031795379572450835,0.15395764621808583,-0.1493811594219762,0.07117177711457615,-0.1474393365690445,-0.15759037805610904,0.10583428279902124,-0.00487382027942828,-0.024361704112939152,1.006
-0.6288129914978393,-0.04125249176341205,-0.22458815928935316,0.24457758792334286,-0.08366843054163564,0.28905129908090493,-0.0006666860814940975,-0.12239795460825637,0.10187057217228254,-0.20297585022567033,0.1101219191458003,-0.10221313692067298,-0.13493406500869673,0.03557303129550932,-0.0514042547307775,-0.02441614555752007,0.968
-0.3967117409895281,-0.18687781871610093,-0.08681674321974507,0.1486768357321715,-0.013454358258294379,0.1884743645872652,0.09200935632151007,0.005859083021646929,0.1273392083946735,-0.13437445571225173,0.18449515945655065,-0.12018117852743784,-0.14587882331234453,0.07757699793558219,-0.04400420608806466,-0.049736662992231194,0.862
-0.23019313015098264,-0.19755970338881895,0.015988132301863793,-0.12520742487432046,0.03509794033740567,0.06790146252202815,0.22627979166586848,-0.032982575674994,0.01820945554222969,-0.029032839448176473,0.09337540259261752,-0.10220495241082908,-0.08075933270797346,0.09608148737785531,-0.09567780808065125,-0.04607453698953588,0.8009999999999999
-0.24036661612217677,-0.2424138607103793,-0.007942946361650093,-0.010643422351695327,-0.023692915243409208,0.12342408479377268,0.12836913147577675,0.07667283952012116,0.06863209355220438,-0.10132374494085816,0.19761421085261432,-0.08097817995557728,-0.1290067955400473,0.1339971406793106,-0.028482902974519626,-0.0314585993115873,0.878
-0.2664907172139955,-0.39361260941614234,-0.03372895117243109,-0.006006046797128968,0.09310524612682042,0.037702778955373654,0.19482418720135206,0.014852727748695092,0.15314060831183818,-0.05474101585710629,0.07186236353929128,-0.041985813829428065,-0.001184163227311876,0.10068950150040398,-0.04663121913524045,-0.08231814329986639,1.08
-0.20706638674004285,-0.3276260961684946,0.05691555045355669,-0.14543813200530406,0.0053282662759779244,-0.003230093638250117,0.09088556448507977,0.034131433384619304,0.22265056429822092,-0.007594254680330248,0.045071368227622914,-0.05017850194135485,0.06501160328140111,0.11030923231228539,0.008008598267294461,-0.08587654448853836,1.004
-0.42668506829024416,-0.3511305570590744,-0.14632655108898632,0.15558927205632134,0.061799436435187295,0.12730132743782618,0.052733581396358115,-0.023480133162940935,0.2630047078002258,-0.10299320995979351,0.0669101525647429,-0.053276961929949476,0.011412331748436186,0.03484832335522275,-0.020632008018999642,-0.13594005538083076,1.032
-0.3935443974275793,-0.37475081793870746,-0.2090060724691953,0.23507462576862184,0.042241174845592644,0.22935078997204622,0.05777623186791272,0.004372152065358899,0.24659989929018583,-0.13988435644061717,0.1307378540773385,-0.03445972052695236,-0.005541539308023613,0.0552402882275268,0.006479546180576246,-0.12916132332897876,0.8440000000000001
-0.1909445134400425,-0.3677374987474469,-0.06266534541439146,0.04547275797403899,-0.042217788055079516,0.09704305292633636,0.13305313341904618,0.1813276663357928,0.23718572237910174,-0.16631581874341345,0.12352394035299745,-0.010811056985020762,-0.06436567355250923,0.1593384186542897,0.05956225013257389,-0.14662922007293688,0.8109999999999999
-0.39873204409211477,-0.43468627776256075,-0.30405444719927033,0.27648844341633755,-0.016551875688041937,0.17248121287027726,0.05431537293773902,-0.012943273851480724,0.20772666512131865,-0.14494052482335723,0.033917655382500404,-0.04475779411665252,0.003949610813566911,0.041644800120536965,0.018242375266207245,-0.18746487907693996,1.349
-0.345993182247118,-0.45634260284300227,-0.2271310271093937,0.30574453171153987,-0.05872237522901552,0.30118327596502575,0.06345042680032224,-0.05919968281290108,0.26585361448655426,-0.13776159283099879,0.08894903586743716,-0.04672385826406341,-0.017968426585557102,0.0011090635496677815,0.06677103404812418,-0.13812106351559417,0.8220000000000001
0.016901031996642682,-0.4627604367463724,-0.010944665878041986,-0.003958225011018717,-0.1056645770670649,0.011001372218894643,0.1792271280484631,0.11381512372379067,0.18133276756773342,-0.056491272011169484,0.0945572666279531,-0.18424187903439385,-0.20481967547553473,0.08507206268399271,-0.00652297978574283,-0.21708308611848118,0.207
-0.1670671195370779,-0.4583429849082262,-0.14653284433603253,0.36934289775437124,0.0543511890819636,0.27174679187259587,0.2405194264009224,0.09569102713761728,0.10116439065891485,-0.0898582345390549,0.2719584395931305,-0.12162183402701493,-0.1489458476708049,0.05953394573402523,-0.11023310417359218,-0.1398743320595814,0.247
0.011543719223386357,-0.5027328785479881,0.15787732065912238,0.037277419953064855,0.05740742944706102,0.05913423010662131,0.13893618931012647,0.24704157958088666,0.0488212003280935,-0.003659490970447774,0.2604518752749837,-0.13200812952835841,-0.12449308537736077,0.18087810554604808,-0.04670582494786018,-0.13661127074249366,0.527
0.08901641857611323,-0.19415083338309902,-0.005931032414928681,0.02202877370328817,-0.2890456338650789,0.13519181348771486,0.10794764364153181,-0.05675116293062667,0.2228622323055824,0.03718026475219881,-0.05188251618172391,-0.2419272414921487,-0.06549020888420574,0.038897319326999275,-0.1270495445679493,-0.1176485534326805,-0.7490000000000001
-0.3244682307032857,-0.29617753117568824,-0.2688362573040967,0.5624293537826258,-0.15548525578293482,0.052475148447519875,0.011881936154650238,0.10650085892006032,0.15402725339130044,-0.20512984624287184,0.06940441063111841,-0.1448548408485835,-0.17547001304989784,0.030662760015940163,-0.16616854980753784,-0.07386892576170027,0.447
-0.25858279449759364,-0.3433450470636627,-0.14677382850245482,0.4765984512113695,-0.06204549366398737,0.32456445321436406,0.08235938640702978,-0.009300740337999953,0.09711150263230059,-0.13512799995706,0.21925721372988444,-0.05513295844700635,-0.16598730391817493,0.049617853852234516,-0.09097647685207487,-0.08810273995161767,0.313
-0.21911527726495136,-0.44239108763114426,-0.2037268407158464,0.41067312911918635,-0.08355373097238952,0.19088555381480507,0.24487825969787724,-0.027383787026525285,0.09626133893314728,-0.15388514198544584,-0.029595849214136855,-0.1763275192130558,-0.1612587673935723,-0.02417563840589621,-0.1238138675501162,-0.016166122840463846,0.223
0.2670359823534311,-0.6318578990403639,0.028825547531674166,0.17583508877062698,-0.050021097548529986,0.10180752758315982,0.3438440133267346,0.1081737318863202,0.22110323143261748,-0.18333273944710302,-0.0007269823910859318,-0.04393341512864962,-0.03983232030846112,0.11151205248401715,-0.05854904315274348,-0.0672432831130476,-0.287
0.28879711458114227,-0.7235156163714254,0.16498615713141979,0.1638670130973407,-0.06234450644940094,0.050879491631002464,0.23337757741371498,0.3507311123282589,0.1987643843831688,-0.2589819938205442,-0.004891268819275243,-0.047998881221875914,-0.10387321932390049,0.1552940216678027,0.045374321326693626,-0.05315339505360933,-0.203
0.1143341902109893,-0.5439960231489135,0.22313769643135128,0.04736510549249569,0.005768590065486814,0.08609474170254498,0.1507852019377124,0.26175464278250443,0.1520409632648873,-0.12172892745224363,-0.018824229496304187,-0.06770905846903427,0.0627048129102638,0.12876790792964318,-0.06615885803194646,-0.03542446299799731,0.305
-0.329180837867019,-0.2280509544029077,0.187542787495494,0.02932916850619538,-0.22538863360688155,0.14286531413119477,0.1781419743058374,0.19401216984384143,0.05690926101979065,-0.16657465991076212,-0.17472904318651067,0.06388791887632586,0.06134397905197761,0.10022103586055747,0.025050171274667233,0.12373579468851599,0.271
-0.5552293316150874,-0.27890177152156875,0.11788556248930206,0.16422456259590928,-0.17922043752114822,0.17113832521389785,0.02745134843353844,0.15785723168067844,0.10080260716026279,-0.2914639343987834,-0.1355308552644164,0.0999254986500157,-0.053125551776485404,0.08237464163347741,0.0744182351116544,0.09363327641235893,1.012
-0.5021186479843566,-0.19761539817042978,0.27576781616215074,-0.07347805430468127,-0.13662061097687442,0.10585205596792037,0.08897150816650429,0.13980741349333484,0.0724699248769757,-0.1972647515603624,-0.1247605877510904,0.17096424455574363,-0.07134854584451528,0.12490697237643296,0.036448887021263025,0.09461746085592179,1.58
-0.6623992463799218,-0.18320822094109515,0.056853444763471254,0.17424565120671878,-0.1751262254806309,0.20009010135338579,-0.020763652704661507,0.036056511338621394,0.10317732386607159,-0.1642931421479966,-0.15148602203823813,0.06323306126893903,-0.13334677163004094,-0.016897825464455927,-0.007874513550860935,0.07016071867551488,2.14
-0.587453430331473,-0.19669761519122314,0.1718180899748002,-0.029097281227249194,-0.2183161812917217,0.1669218219150566,-0.014087177799386532,0.07460924960277678,0.16603834177124907,-0.11632947187063422,-0.1921654458046332,0.052905092967611755,-0.16641916616583077,-0.014443605705269128,0.06183421781725242,0.01786489791310506,1.486
-0.720491879240866,-0.14716784169707606,-0.00014327573401274845,0.19709886561501713,-0.003682887412377628,0.4753446742491303,-0.022669024222933005,-0.036253117755094856,-0.03786500319574368,-0.2797944092643897,0.09319262708739379,0.20733020557675386,-0.10425612195185195,0.04471703318081421,-0.015927831012867218,-0.11932071958550476,1.4140000000000001
-0.2736400228654077,0.07840034853709202,0.2578322442164642,-0.19100600166071513,-0.31112230432630344,0.25871831967608977,0.07867078170209092,0.052913584590583776,0.19084129617003245,-0.002029979802797626,0.053818043173454864,0.07438919250898228,-0.03276379877269612,0.08675735946513566,-0.01342289912010516,-0.1178600814969803,0.528
-0.5786399517054303,0.0794824437938143,-0.18502383888175775,0.3163183309536548,-0.49719692454478465,0.1207708146544429,0.07375503535549457,-0.0717550347963007,0.38860009136545426,0.05539589070235305,0.24915560011866641,0.3873472406381426,-0.25630348559752597,0.05053307534395963,-0.053843628198144367,-0.17349722418133565,0.455
-0.6926564446933978,0.002508558090279655,-0.17955772575734974,0.3518371931185319,-0.3208713966513022,-0.02378159548823527,0.10586498129117473,0.14865873273812844,0.16403157889112116,-0.239079226156112,0.14007242669163064,0.023271360558833692,-0.07851027246228429,0.09136260790713915,0.0043072539404433365,-0.14568780289385644,1.004
-0.6441590000597488,-0.013254576710043615,-0.06364527682899405,0.21148705179945113,-0.29047976838561085,0.08207976241449803,0.20501343784454654,-0.012072274437627149,0.09414382527114629,-0.06260084242620798,0.20256939927906553,0.004526539639336515,-0.16603559172058804,0.05789874135083054,-0.004649691859906557,-0.08200505740986445,0.9990000000000001
-0.6167044145193153,-0.1284614918230682,-0.05540935934357639,0.20135269107179218,-0.1916267576456087,0.2431014566334051,0.10833422774990636,-0.008532250502931738,0.007134736319855076,-0.3189687155238397,-0.007453032905342159,-0.28917774586829353,-0.057942985671759185,0.014471261080786202,0.036508788443008734,-0.024679250972514465,0.603
-0.27872329733347667,-0.4733434470931849,-0.14386585649384376,0.4017890255798305,0.05521658095049511,0.36192230914054974,0.04722288026850149,-0.06188000999598473,0.10250482933626362,-0.24635746057673666,0.1183866714374528,-0.2045659431496155,-0.1643162278823311,0.019961252641753077,-0.13661506360979253,-0.021215048125102443,0.162
0.24175032950772166,-0.32019206821800966,0.33124034684022596,-0.10221446830453104,-0.08089389637623005,0.19039798685469272,0.094009582331659,0.21518799453780155,0.1253086295056923,-0.060953475232196505,0.15003036248849624,-0.1551909211481131,-0.16533643210708165,0.17968893437191508,-0.09200114436268658,-0.08276116055083624,0.284
-0.32990838969227376,-0.2088513843293802,-0.02456528419143763,0.29174085002900535,-0.15154466764170949,0.1774548712391426,0.12100271130615013,0.03907703297873806,0.13574685829313843,-0.11859541082125065,0.10099633040561305,-0.03081621718689304,-0.1434868569281211,0.022781299854382764,-0.15735182902280484,-0.05870270415711331,0.45899999999999996
-0.13939138798406073,-0.40855224093855413,0.0697544429143473,0.08155815881895365,0.05294673142342071,0.0676965566963217,0.20592438587671785,-0.028446024577230757,0.11859533693822259,0.02720155187386606,0.1919432340250811,0.042110086262218106,-0.21422956535361667,0.06431853523371135,-0.18288009636415023,-0.08735001186582667,0.841
0.17330022301227402,-0.3955167009957569,0.5794676234974444,-0.09076014692178076,0.18936975217842567,0.3329040408859895,-0.1453843087142438,0.40768108825143756,0.2160839889462397,0.018481449079168953,-0.18597165412294125,0.295025433819274,-0.2730287935234155,0.046275418972908364,-0.14707193232756893,-0.004585922438896024,0.785
-0.08718477896525409,-0.3924364820930081,0.10322653278234264,0.13063447569539066,-0.05812317983010501,0.06083866582676794,0.09627628989586387,0.00041866456763192396,0.3413518359437922,-0.09969718003730142,0.027801839038503365,0.06189323715875916,-0.08911210445390857,0.0029863883061610422,-0.09322121641520319,-0.13032742525107857,0.451
-0.3981819549345529,-0.42613742176146874,-0.19584734295782102,0.5488497667950281,0.13862661329825166,0.16912769673306238,0.1581636014281605,0.018476122133076117,0.19629762949114632,-0.18078720563225262,0.11844486908584753,0.12265138067608593,-0.06693035253259584,-0.06046894151900178,-0.20673341852050967,-0.14308383924944082,0.828
-0.035695820580945586,-0.3976331708679851,0.25102535239328194,0.09044303956309786,0.10409997154474064,0.041194258113788226,0.12186522446295148,0.28656272016523576,0.14764388343856918,-0.11845722289014224,0.03050606312081105,0.09254272207012185,-0.08282162863920067,0.0520136797506833,-0.10018903515112552,-0.09559550038426193,0.7859999999999999
-0.1516472742680733,-0.3593384075274662,0.17538591936024872,0.016734570339146437,0.07269184118673802,0.027195895730255586,0.08646946777409271,0.02078617992013105,0.26643788431334015,-0.03863337579917731,0.02084712924948398,0.014438802363224285,0.023008486815300787,0.017095126372462043,-0.17553669889069287,-0.07665800111104999,0.273
-0.08504725084720456,-0.3182442444308991,0.3288951515750976,-0.10346611182056419,0.2533404375658049,0.061575763179999805,0.06870264865743692,0.14328409056273247,0.07579159980707982,-0.20094055766036795,0.06327341381368808,-0.14411277980381662,0.1419371908729508,0.054709591090567035,-0.16829725604411533,-0.058670520776864125,0.675
-0.48732203887177444,-0.07534276708496117,0.3570043048594741,-0.16907791535728378,0.04801896213325692,0.13798359267023574,0.228571682394933,0.12289085571812054,0.04007481897552623,-0.17286794018737978,-0.0591087328116642,0.1864706219624337,0.13277031888647678,0.021260317564364164,-0.05922636031745555,0.008565030654935336,2.1430000000000002
-0.5105558427771276,-0.015929037965139697,0.4590916832403888,-0.2994369646710347,-0.044460721082045525,0.190804026601091,0.028649194598034135,-0.012942392294739983,0.21260916643079644,-0.040639814517327684,-0.08458527291863122,0.11578442100699912,0.12316108045898852,-0.019648787174011636,0.015411831812740119,-0.050155952907075516,0.9790000000000001
-0.6561431094690807,0.03064747294053,0.2136370345767417,0.02263934203962122,0.013940311871317593,0.21998110839284896,-0.066912327317412,0.060438442687231905,0.08173749871819368,-0.20215296817981435,-0.034901742199200954,0.1680142829112674,0.0071297765378652445,0.00985859484549288,-0.07904925849315675,-0.11868667009188266,0.8640000000000001
-0.6918644068492602,0.07348925642235897,0.3300578807717126,0.0919094674471276,-0.01460090726761224,0.11368180745295245,-0.1274866524384595,0.3533926115502753,-0.023463641186674503,-0.1756021089520694,0.11194980237782329,-0.027200682236464668,-0.2003773999392151,0.08436480027749113,-0.06029837337117541,0.000849445790157439,1.341
-0.53920980368128,0.10872906477971316,0.3691647782647947,0.030828085507805955,-0.07954098434786627,0.2823129836969689,-0.1403163382196843,0.18160893463802139,0.06669845119780125,-0.21775688266622473,0.05953492323113248,-0.08738004265379132,-0.19070626983443545,0.06886077889572785,-0.08923557308144078,0.030326478349205,1.294
-0.37805199986520627,0.20829956082893386,0.3771873109436574,-0.19478393164968263,-0.1691571644969388,0.13474681536934244,-0.05279420735202833,0.07773802216059375,0.07452275136338435,-0.10094805271985709,-0.05877141517940341,-0.19660484798397138,-0.06250750441255042,0.04010956052803179,-0.09569375124690467,-0.10756851449218768,1.807
-0.7520496601613298,0.12796840456528435,0.03486405795234457,0.19995372402805095,-0.12150325126790422,0.23205757262863108,-0.16453821492188622,-0.02009052067721682,0.14046976236259962,-0.0856182262703141,-0.03614962542965222,-0.17802061922030576,-0.10450869278789315,-0.15641199372646494,-0.05154079766249697,-0.24615083971208457,2.5380000000000003
-0.8007487083960324,0.031193006868915938,-0.015929632858174177,0.1535683596176353,-0.10239964159048069,0.12840183095596014,-0.08839697413230409,-0.08458752393181687,0.06592558331082933,-0.11503397198722566,-0.11079611079160538,-0.1400469965011615,-0.13258373811572924,-0.20188745065065386,-0.031572805645913166,-0.1871662471085904,0.9670000000000001
-0.2855224856281932,-0.09558526953383871,0.10321745814709776,0.042842690630126995,0.11929425149850824,0.05322317191210521,0.11952140783097646,0.02886944132769984,-0.05738171633026951,-0.03693404326529832,0.020400842325221845,-0.09619413038788631,-0.04866518906119747,-0.08768511018662563,-0.22845855989145059,-0.18355958305244208,1.236
-0.5080495015224068,-0.17270314525871383,-0.09512713900485631,0.38881065362105205,0.08655137943441081,0.2073881567001912,0.05351766328307738,0.025004550980715308,0.10027197197087155,-0.08627004532320853,0.12496158951199168,-0.11679337540533175,-0.11457018527043833,-0.14355150126144128,-0.20054354430229293,-0.1862074930899781,0.556
-0.36411585067036123,-0.26463597776579956,0.04878931216549682,0.19759220739705174,0.0032533103607331505,0.0669018015296191,0.10212608447383537,0.1622335219148489,0.10732978980372433,-0.07674673777918296,0.13832191312705847,-0.12987258682118705,-0.15279769956195016,-0.007024419460271747,-0.10853985534463088,-0.067007657637251,0.765
-0.5642975335197609,-0.4147292493892738,-0.20597066122910604,0.43056836634428886,-0.007341253439258711,0.08416766439063093,0.09058511944333748,-0.023313857157244912,0.16497682824600698,-0.12901861932217473,0.003993164118696468,-0.02792134585605154,-0.06564822204005122,-0.07463580892736028,-0.11052067843037167,0.0002674985585239791,1.058
-0.2688789599714895,-0.5011822673379507,-0.03566006269362214,0.22163321068088562,0.01283706682993264,0.08372890286931624,0.13455635562214724,0.015180011382834167,0.2069366849332239,-0.21875117446097928,-0.0031056301155181817,-0.0930365834356596,-0.10553955089142562,-0.018593116212813194,-0.09933934250439327,0.03875509392315392,0.7879999999999999
-0.02273655151246192,-0.4697076570062188,0.21101391933341165,-0.055096505901369094,0.0992950881203297,0.03735930187699061,0.14745549319172593,0.1606241800631778,0.1009504316682732,-0.16823756217863262,-0.10913761155435027,-0.06630746221262818,-0.07080819084197945,0.0005448825304727568,-0.17917150528760242,0.057043793963267926,1.036
-0.0738168359553898,-0.5394026538319658,0.1488923032039126,-0.06336265406659676,0.040397885744093615,-0.05385220634096032,0.13036230342862185,0.1513861827629269,0.17127968684306097,-0.1031013221816906,-0.24613920632706424,-0.14480740466899525,-0.05289941361351207,-0.08298145961647913,-0.14788079045134397,0.04401556683485853,1.58
-0.19459083600085383,-0.4783660729726952,0.10734920741539551,-0.027067626365456118,-0.09572267373007892,-0.05332677369301136,0.15838676725903889,-0.04197253656901478,0.40291653859723453,0.12873207247101445,-0.042485841228160966,0.15506207778529835,-0.14365860287615997,-0.09876194394982042,-0.10208213521454518,-0.11454385907043758,0.971
-0.17025541670173425,-0.4411918397233827,0.23476008501567244,-0.09263306568225012,0.14492122702994653,0.07719715078385136,0.176296513852123,0.0095123210710362,0.19221367116580712,0.09780601565599113,0.22031375736518014,0.28864159198065736,-0.07378958068456035,-0.06728854989304495,-0.10992147737626466,-0.1748011989011241,1.022
-0.2760536011605282,-0.22697045602140162,0.2985220995831385,-0.185604520558531,0.14215192950766609,0.13271051275222348,0.27722106549559544,0.12873360788510196,-0.06740678912291007,-0.2329101182888145,-0.10178274135417548,0.04760530527375059,0.14881858044985335,-0.15864329751675543,-0.10607562970504243,0.003304658727824951,0.27
-0.06976022417982729,0.018732791372802413,0.33597873005952633,-0.14213290082722008,-0.21455699072570508,0.08312014517569928,0.2066876200688475,0.0678601012987829,0.3180727572306331,0.03649324645963146,0.09272378280690473,0.2572837874123119,0.08578597729891581,-0.07357664163321918,-0.08723241495099682,-0.08508062025050998,-0.8390000000000001
-0.5708835477998082,0.003175427263557271,-0.003975228748193062,0.3949980735654705,-0.15893627610314412,-0.045212436511795726,0.0975128118704427,0.19018789308166495,0.07535162625640833,-0.2068785636387615,0.12349091234779784,0.20205111656550342,-0.17902214135507827,-0.04152538798664688,-0.16035684007390127,-0.03583584800888075,0.45299999999999996
-0.6266222991694312,-0.023702456889473648,0.21338157103467412,0.17474676500123695,-0.17245082586305144,0.017061586948027393,0.031021794886603456,0.23612572034757168,0.1375305034159863,-0.14581382807822973,0.1116230228869976,0.17921086087797697,-0.13401143974449106,0.05405534436507195,0.006902122279742604,0.03862707908946008,1.5519999999999998
-0.7008324487270937,-0.12649514199320808,0.3092757226594976,-0.07077339912405536,-0.11014853896153043,0.02902006956644423,0.06723157486774538,0.06970671334182063,0.08008954515813546,-0.05169536889864327,0.053192201773774636,0.17006643185679113,-0.19940979803059092,-0.0015662233426913007,0.04783235695035114,0.057108106656140065,2.046
-0.3925695119427952,0.1395934874721003,0.7124219541290266,-0.4139578886034113,-0.10484031414168782,0.40178921817627883,0.039011261018148315,-0.047800466160738034,0.13722497278807672,0.31345739328677896,0.511440334496946,0.3525634280261056,-0.15561092641644825,0.17626807834711877,0.07611944014036354,-0.13391982793120036,1.692
0.26337033901521806,0.41905170185991925,0.5881469482082835,-0.3980455467867354,-0.509810546832451,0.4019312334366422,-0.10993812199903708,-0.0004161555125467527,0.30643984356058956,-0.0773381203809685,0.0704799582790613,-0.19060158839058292,-0.1891384694618072,0.08609524702755729,0.07442916148310645,-0.20157619503682492,-1.815
0.5547544083135185,0.6688293018457241,0.2694267580575367,-0.02640311069599732,-0.7197363418505186,0.16957446678466065,0.05582023314049394,0.12813308775995688,0.2535497055553983,-0.10385225138954349,0.2460025997575703,0.19130232525646604,-0.3288904061096948,0.21623191778361753,-0.08516752753091945,-0.25018810426292615,-2.3569999999999998
0.5608593972173805,0.7740969897567845,0.0820688480781762,0.0573355040998725,-0.7703987081796533,-0.06666474459638476,0.18149548336080967,0.04542489223331113,0.3364923384998746,-0.05031852147551716,0.07994650699446101,0.27093189016798613,-0.4105526243605,0.13145505716755929,-0.11633170211609684,-0.23555446785209488,-2.7960000000000003
0.49437850191531696,0.8602525800547202,-0.09025757610012367,0.2644074154761574,-0.497065560617634,0.10953738366569446,0.23752003080006143,-0.09887158504369079,0.019104713250288705,-0.013020333027858958,0.19782109350766752,0.4188535825611371,-0.2708604380640867,0.09917501602338977,-0.26005040305322313,-0.19500193363004353,-2.226
-0.3311967270518371,0.523250794177808,-0.00859964459269548,0.6892643991219178,0.016365719941269927,0.16852217667385738,-0.21117725367731574,0.3309249555415884,-0.09609177734990197,-0.4137858508601018,0.01972175263803313,-0.037180220324754674,0.046613603224972655,-0.06084425230116843,-0.07263566596115839,-0.10411561584305677,-0.212
0.034577965921649,0.5081413615651971,0.06938234701634459,0.3024889278382196,-0.2576149351822372,0.24360489277347266,-0.0407586829936945,-0.13921110282978846,0.11213578538958682,0.012795308487945604,-0.18473083167161178,0.25726889458490687,-0.04599095920874574,-0.05613638291942467,-0.06369518905334531,-0.02366856636695843,-1.128
-0.21282994493620402,0.21773007363469907,0.08429230226465165,0.5555311910845799,0.08825518616351287,0.28657949928347903,-0.28368360191372477,0.11922579183913973,0.12275350809422286,-0.26894524112993723,-0.1529255870527335,-0.1278356198291901,0.11265519929481914,-0.15382669836612475,-0.036028288561207135,0.014108181351554332,-0.159
0.14310481922921325,-0.024736436084686605,0.23958423266911796,0.16231736896118484,-0.000551919265165119,-0.1235668050759132,-0.14930714841636755,0.03974942021571563,0.24223627667459557,0.026593229372187034,-0.04287712112880103,0.005341052046924465,0.028437273237674695,0.04354613053082781,-0.0029375389362317856,-0.004392395048189189,-0.41100000000000003
-0.1979249995668909,-0.17471649248356963,0.11079571627348335,0.43174004439060926,0.24209483200408916,0.027839055741303822,-0.15729402404716963,0.06876036350662335,0.07440743347568671,-0.09929618141607421,0.16095020827023915,0.0828103145733714,-0.02109875981538155,-0.002532900350062487,-0.041872257908200206,-0.006927780495947874,0.6890000000000001
0.014953537544072443,-0.008683458333596258,0.42396320840229557,-0.1085327101631745,0.035069725252500454,0.0369484454384712,-0.12596182622149069,0.10275858908610616,0.1384620413418453,-0.03425545075218474,0.08594159321510497,-0.07231307977630089,-0.044344105641708244,0.12955857739219118,0.010661375645724794,0.05286273612939851,0.784
-0.2898502353169428,0.1974478281045191,0.24966297897826026,0.025955524258693824,-0.009983873794874585,0.27779064478055854,-0.02288827000080737,-0.017407213640439054,0.10610976656631928,-0.10645653534553527,-0.017341352512414813,0.04635940927587375,-0.032723929422138406,0.002053594800533075,-0.027187960495736786,0.10554955122059076,0.573
-0.4388337332975184,0.10925524009766191,0.33246645509517314,-0.034729256901215304,0.07867206780697539,0.17055213527779287,0.04515679739756029,0.163544116070392,0.09446854385874778,-0.16972920272864248,0.009611619620307184,0.10126574531482889,-0.11667275205813923,-0.04578607195341164,0.03293788818654935,0.057814540783011556,2.099
-0.3055023361178304,0.19968395529626493,0.420057435257267,-0.09675274581894194,-0.07163709599706243,0.2590054241786809,-0.06231512343967228,0.07698464662568494,0.22035982412023572,0.02934828332670661,-0.05267128023304978,0.001704677424115657,-0.0512806168784079,-0.08866440618495797,0.10092660998427289,-0.04893903379150269,0.956
-0.5360880122973122,0.15442706283120494,0.12656805389146392,0.1896661246494214,0.020066860277044088,0.184003702254206,-0.07188279075030284,0.10773428056751101,0.16918464601201522,-0.23616403450270296,-0.02687282455815793,0.07198827008532924,-0.1453043375053197,-0.15375860296515548,0.01018420100602215,-0.09199943582932428,0.655
-0.09397117051702424,0.30992148628816424,0.3407012685955051,-0.08901637140300832,-0.043799923892660124,0.2764665137386609,-0.0023262921068740628,0.12168618979249926,0.07649616766363931,-0.10662943585886256,-0.06978013319412969,0.0018309240308285936,0.0067566817655319265,-0.08381880172553184,-0.039392505523511645,-0.009157028191926863,-0.637
